"property_id","price"
"1cbf39c44f6b0fdbf9554845",560353571.937174
"9012294b64280c565a88a1d8",844794295.511331
"dc0e9ce44b9932c6e48a9390",605179887.15258
"a4f272acb4b3b4f5fc72e99d",848388989.153482
"b0a7295da89516be1c44512e",703333372.253444
"b638b937d4f62949b9eb9fce",785940990.515851
"cadd4a6e1075b57f7b74c63e",773061369.479774
"a88f4eeeeac5ccd1ba9b8a4e",968118081.039716
"29616bf14b5f1cd42786a91d",581536657.259361
"f03f97ca55e9a43928c18237",539015870.037409
"5fb9bd3aee2e1320dcbea448",478312587.085556
"34bcfc2f0cefad790922879e",783968713.181017
"8c9849cf3d20991e5126420b",934488873.44725
"ca7b9296080c9fc9fb232782",936850371.188405
"63a5989d0dad994a6af7734c",453434818.638816
"7d25023ecf668945c87e0666",490276563.159896
"fde3d4a4a819b1fa40530238",531914879.966411
"e3338ac993873aca45755dc8",580796501.574659
"bfeab1b12dd82efa96efac31",449118871.093638
"2d564574f0191164ff1d068b",540957451.482032
"5529d858e9c9e3e92ce8a95a",484676290.864995
"2755af908b841e9024718b3d",520878322.680095
"623df36ea9610ed5c58dbd8b",475040445.302152
"77924a3c7880310a4822e5a7",496131524.718898
"24fd0b7f75feda5db89a4127",525817637.589457
"c2b9a3b2747f32d26c8219fe",612921281.030463
"3c3c7861a9727bedf5e3cb29",642739695.39774
"822ba8fd3c7392bda84461a4",521807259.743663
"4625168852b335b223a05bb3",463117219.745429
"b732ff1637ec53286e890865",554205796.501779
"706bddaf0b87e4f076247450",508430687.876089
"917218fe1425d2c222da1ed3",529372253.651257
"7ac0428c4b7197ca14f3b86a",455242499.779638
"e828e83be8651bc2e07641e2",547280440.908197
"4d069f925100b6cad0b657b8",553190137.90061
"a50640d13126880a423521e8",601952974.579894
"45e92799de1a5334c3d2d72f",504742820.330824
"93ca9e75cbeaceee69b4f0e4",724415515.961203
"8fc4070ce12262679c381515",810681468.754436
"63182bbbd5f94cea67de2d8b",630517590.039407
"6e163c3a0e30e7bf1e909661",616692394.414723
"3cd016f68705e73b819cf74b",556680105.304024
"3da41d55a2b9f78c2b10c75d",712663214.834006
"0eb8f10c9d5ded1b09f60baf",814883148.529416
"330c37fb5065311564fd35a2",834714224.634808
"b849cef46f19e13d3fc9d5c5",855506179.901404
"7bc034984b19479f29886cc9",881218577.569861
"5cae4522fa829a1614739b64",917301033.960906
"bf6bd06201e60a4c98c8623d",695280341.580709
"549ebb2f616d50ca778e92cb",726213782.018137
"448ad6cf4b43298a39c7b5e6",709147403.248031
"e9a37a1a4150461126dbb6e9",594581770.682448
"1d4c50978603ef41377af057",603080781.150325
"bb71a24bc5ea4051d84ecacd",693243449.834612
"286ab2411118455780314355",675701641.326797
"045108344bf09b01b597e7ce",754443093.247957
"d714e15ab5c2d5a2503bffcb",749992998.075442
"60823c81f0b98e8a57192a9b",747934100.869423
"dfa988a524343181a0d3ead5",845100010.873389
"fe8bcbd17b16ad023a202843",698892023.887635
"69fe76202cd89637a15de1d4",629676028.639856
"e7cf67cbc08fa04be9f0a3d4",648814488.769606
"670583e7a2ec6e337429fbf9",748803179.50316
"796935018bf2b241646a2dae",628062288.002273
"5f5856dd16c0e5131835e650",632427012.692184
"ea2e380226005bb55c724ce1",756904440.323136
"f40defb11ff73ba4e3db7611",776831253.708209
"a4b2dd2771f49951c027eef2",845503437.035387
"a949ede7227c8f8587715029",936178014.818885
"83f402857435d4fadb27fa36",808940844.144789
"36ab522893b5f01caea4cd0d",818582087.602564
"8e4875b7ecd0898571f0b1ae",489305510.017588
"7ef3f8bfd0368696369ac957",489613589.161449
"73ec13a5687c542137eb9a41",463039067.592651
"6334eb4a37d102ee00c6e2a1",463992617.446672
"fab91f0b03598c943fa425dd",513836774.925873
"c57c3c7edd591e16c0b7c1f6",501782949.565764
"03aea1b6ff072f117ec733af",569067458.162261
"91b57e8d6c41b7afe949bcba",394883925.212645
"ebbc5fdad817b304af3585c4",407524472.553202
"0232a50c9afca03cbf4277c8",467759116.292338
"05b12b1916e51a804419c654",488547166.232329
"95c9cee9b36fd1d68f647aa5",487034913.484053
"3d31144a77cb51647f3deb02",541052349.550248
"ea87e3259c2b0d6263d39a2f",558873752.955568
"61f634438de4a10a861f42c0",510362307.954953
"c3ca43d0474dea2f2dfb9791",443237645.950003
"a13a3638569b89ddf1260470",504015745.608287
"124959d1429de095473bf5a0",531716474.695898
"4d85bbc09ae56cd85a8f87c6",530236618.161194
"2c13f29a8b9ac9b464e3a582",538382084.98429
"70215712bdd8ae7585520550",409109131.317257
"3352469ca509e8ca652fad1a",449640904.814562
"893caa7433c200e0d43e9f27",737070282.719054
"767cb14f03c909c595c2a731",523175976.459334
"11433baf7716402e8c58bd33",639166571.212911
"e07ca567b0678126a1aec803",556607951.807975
"b2286067a73bc0049328b55b",509842207.782216
"c85d56080167254c7bc19303",568643912.709285
"5b9ef8d6defdaf13dccc5ae9",531645327.460245
"f7972b1936c6d9e95d3f632b",542278479.161615
"defd03ae7d0c0a44baf80abd",633019022.323529
"6fffb7958a58a73b0e16f2b2",588503580.641035
"5d86a1db39e324770ae58efa",513249129.078238
"c56163e390d9e5a7a76e77be",621043533.794667
"fd5ba2795eb7b5fe338d6b4e",542530360.758091
"24d6d85cd0e2dc3deb2db896",552541124.914765
"feea3a2bd9f643219de51c46",661912917.303965
"055d7c66464d7e327711b497",633051307.587466
"046aaa4162cd410e92b216d0",524797797.63415
"b6bf2760cfa26cb28fc989fa",1021277207.46469
"3a6262eed8967d695182e435",614550817.241372
"cf3665f24927de548639ee4d",525832723.548633
"4c243fc50d5511a1288bdc0f",555696136.980616
"d753227b5c685e93b378baea",668788522.987591
"149e49c22fa0eb163a36c932",524954920.366976
"8baa01b8c6d29c82a6108cb8",635420411.974598
"2d437a09b860d9d46644ea23",531835249.114374
"66bd80fd26836fd426be5733",584959460.840337
"a30e69524af9c1bddbc5de34",527130108.552232
"fcc96840d952d32a7300366c",563742393.626446
"659bccaa707b94f303610225",549633395.001476
"df1c66d8dfb9520c6818a32b",644148208.293498
"dd1dacc0c90022e5b40849bf",474764630.747553
"1a06bfdfaa9d9ac754ad07bb",484151801.649307
"a0ecc8ce0592a40959bd755f",560290142.128892
"739c2b9be0941e4c126d2f3a",616703003.804371
"d723eb2516802250027312b4",591214699.357624
"04cc75f46642efb1192f1875",484975742.757352
"9f37bcaa95fb0044aeef6075",595697612.734302
"7be8abb5d23794ac47ceda32",564771814.730067
"c06c737cc0cef7fafa3fc4c5",497729270.637116
"48e71c45f41778f8dca24cf5",553637664.698129
"b41f7c1cb9cfbd188f8e0233",666076424.572284
"32ce96d8adc8e549b90b4a8b",730527583.586872
"c6bb4ca5a0c839d38dd8ce19",746320390.375764
"1d91edf33a141fa2181abc4b",723324775.241575
"aba4e24dcc6998e5020731c8",730527583.586872
"00af33cff3ff7c6927306df4",592312009.44547
"6d2328def08bae481705e20c",734675294.559734
"7815163b8e4a54843d121dc1",778836645.362148
"c9f92088dbdc0d81412968dd",715124015.145719
"8e1bd01ce4b7910d42f59be4",582883653.624865
"5fd89a857727753eae6632f3",820484159.882369
"332e395d4ce62523a2e3208e",718059144.606312
"4fc89ee51cb0e1b9d6459819",849530627.813619
"2571fe181b6ab939eac19d2d",813541310.09487
"af98a0e223a825cbab78ae49",727835141.945426
"ae187fea3c46c3fbee7e6e8f",696498616.684932
"c681519ec1ee1a28f6a3607b",742025347.38776
"bebcca3e75e747b5a01f5485",661257673.512011
"0842a0730545c623043b1d8e",880921127.789295
"973afa2d67c20297aa108bda",537303385.587853
"64a9f0bf04f1c890cc6e31eb",724059034.55815
"9e92b27f554068b7dfb640cd",720402978.116955
"57b7aff18c444fa3c577b079",638808869.438987
"6b23f191d2ccbebf9166926c",695365747.0607
"b80c961aeb98d24d968c71d3",781501489.101148
"064c1cd5e94efdf8c7262fec",772448949.272979
"723078b6cbdf02c88286c596",933172568.533616
"e239ff5eaaebb287beaf76fa",739482782.721897
"b3b30d8b869eaad2382c5447",909348391.798882
"3f295e6c14e23cff1468bf82",764219770.177011
"be78bb0e06d5768ac1908247",634124937.981652
"4daf52564456895ca7f4429c",603424684.066001
"c832701653f1e7f01913660f",907644121.661891
"82433a009defc21498037127",762790958.781205
"b53d3d578b1d7d9e00c8a00d",746341871.349207
"36fab4c38cdd91de650e6abd",938745183.802975
"bed932e11a599f7cd4bfa31a",1040525906.50572
"1d9addd835c9fe8665e01500",473987748.788254
"d8216aa4e029c0d3d646efbc",626640522.224491
"c1b0ddd3c104ec4482d5025b",489869832.958433
"bd0f754b0fd9b7af284419b2",862513056.93414
"01e907d7672006fa2bba8b0f",577382397.182849
"7ad046b20064565644ebfaca",473563828.905429
"1ac2b23683ba89e9175d1b99",619110268.35874
"ab4c55e78eb83d80c153f50e",473995496.713177
"2ad54bda875fcf8c6b675bf5",466242519.854032
"07e76c765d1137cdd7c2ff53",457422453.410359
"5531b9663c5a37a2bdd97e9a",504268265.945032
"c740655aea4eab7066446c42",486662082.005418
"3b6c37e7e6ff1c03ee4fe995",513977782.366876
"1b5d3ddc71634099fa1f04a8",617075876.498241
"1ad916edbe6fd38f40289a04",429915876.760383
"a1368aa4d3ae850bbfd90bca",732024965.161052
"0f728f676325ece6a001b4d5",636953627.381719
"0f98c4e431100aa87e6fa6af",693278406.96211
"91a08474a18644c43224c62b",450593975.234805
"185dd9366a6dd1e820880917",481359704.821929
"e364018f4d994cd15d4af374",748499483.537231
"77348acef84ef77f6a076268",483386169.836683
"7f8f506137780f4cf12e73b6",427436728.207191
"809082a38e6fc3faa66845b9",444706582.057795
"2072a783a44474cd0dd10d7d",610293411.214326
"b71905255273cbb0af1290a9",499744378.359093
"c7d5f021595b58c507f47d3b",864200969.014718
"65ba1feafecd7efdcf214ed2",860395066.725828
"72eb64cd02ad2a54b65083eb",915939620.156239
"35d79b2ac92083bc439124ac",747414318.114602
"2f7d36523df4a5eee3edbe05",497011693.457647
"b0d20a04106ebb87e2cdea37",889383531.982722
"43650eb8b70dfa256ca64979",785045612.191655
"311fa1bf3c405f9bed13b38a",486421948.319632
"d12dc721a59af021e8ac68e5",486421948.319632
"36f9a0ea831710344f468bba",486421948.319632
"1eacbf36422a54f1327fa291",486421948.319632
"9567966987eb1d3117677cc5",418070739.084699
"e5bc85e227ed7dabfccbd005",486421948.319632
"d1f39f86c82916524273bada",624911785.751816
"deeb837c2c6bcbd01930431d",660268747.306058
"57aa22792684debb8d4079dc",540827788.863823
"5b0530f544da162b9a8ff772",609395148.888903
"b7d66c5f1ad06dfcae5b33ff",434800020.026048
"bc353a421fc579770e432176",445074241.309583
"45ae1e929b0fc88718151191",453990807.502898
"b04449c499843cf46ccb695e",681917854.157897
"e4d89c9d33a0f2659df21185",607337287.004694
"b2a7a8ccbbec39b63e4cd028",603424684.066001
"3be69554b1cb31ed5732a836",620428924.468851
"de7f584df6103e8bf95f4a37",570031449.846012
"0f4de499e5bd2c57fcc75013",610093717.856607
"b4fd0aa09f993bbfb1fa8abf",433976000.689795
"88a83e58eaf136a82ab1fe37",425722234.622241
"379429ee3675d1adbf816cc5",459718942.905301
"c6084b85c8d95e0ededc25d1",608629285.930602
"8eae4346936f8c6c67be81ba",516108868.363479
"a13fc9e9b4e47340a5d53bcb",594088879.605948
"7b8a4d701066372dfbdffbec",606634427.690907
"a62a6094ffed3ea7a54fee73",527328977.759356
"bf0ad098fbccd3548d834ff1",433976000.689795
"0a231779f131c36d8e6910f4",486201366.286876
"51ba7338f5900d8ef12206fe",535047061.002378
"81b14dbf863114fdddb38579",587151504.182633
"adaa406ec9ac311e9f9c0bbe",516137865.024125
"4cb11f32806c0e07b4251984",449220896.177108
"3fee486268a1451a7b9fff7c",599720865.571788
"5666f3c36f0ce4eab2c39299",703802639.015493
"8a8dff62516671aee2250cb0",654502449.094983
"ee4fc6a146e888e993a4412a",732807679.643145
"5a16b30f4d580352710e92f1",738282387.121395
"424bb491c71e913e900db76f",775924799.490593
"100bdfc998bbde3d00548bdb",831286623.11429
"d793efed9a723e77ca8272f8",763466484.350093
"725c029b7c5807a4b0ba2bc9",783968713.181017
"b6d3345346f43dba053ceccc",723804066.924325
"888bc3c4ceaa108e048ad28d",691211279.389271
"267e000c89d3416e551462c2",766786895.209082
"0ab4a4b8adda35f634812221",666076424.572284
"823ed628bddea9b56792d108",713318618.358001
"a189bd7e4eecdd18ebc7d353",904635075.994244
"da16828139a19aa11bd94ffe",848388989.153482
"874102a58234cc7888902d42",734661940.957799
"789e5d19fa507823cc4c5296",773550482.580147
"174bcb77be3b7e408e61d7e1",543589342.133159
"31a1492e589f317a58a79df7",594794033.120956
"0825f2ca4baf5b34231ecfd2",766831607.961218
"ebc96ea800887a647422b8fe",713880586.883972
"969b956eb7769b6f509d3ee6",752672079.609122
"6ef9135481d8fc882a1a735f",660509759.081904
"5f501c4532ade3f412359a1c",882226954.821656
"c6d075772255b1efa52317ac",734965393.258305
"535bdffc5b79d62aa6179c48",868735155.816603
"e95653d504208e8da19fdd03",848388989.153482
"e4e529e778dbc89f854252f1",710202147.69938
"ec5866fcdb9afffad2d7f5c6",713700376.290069
"814694a725a50c306d774342",737431490.522498
"1cd6531d8539468cd5f4b315",505784019.772932
"0c3e734afaa6b7c370754082",738282387.121395
"f80eace37237614562f942aa",773634578.984206
"3aee70815bcf6effcf0e5fdf",783968713.181017
"ea21ddfa37d60737492509cf",699956350.427506
"67c78ce1b8a64f36ddf90cf6",714751726.480767
"fd2efcb61008dc9d11756381",948039733.569722
"f51658b9fea670bd943d6db7",931382690.728617
"b83b0a53ead29faf9dffc0fe",887045836.746221
"c1329245f57c5d9019105382",1060136784.12811
"98665b825fb3a06b914d39cf",975211693.985164
"24e90a7d9a2bd0c30a4f661e",978315657.065956
"6e64677f8d730e1f9ca240d2",906894442.629875
"a742819d8e4cf8fdfda6e094",970291475.065297
"ed75d1c40109eeb51fd636f1",956272025.512518
"cfc2ab56604b4e3734d7cbbe",1013040197.13541
"ed5622c308bfd10602e939ca",932586458.81637
"5f537d233678443192d22642",969324940.786637
"aaa79ce67339dc53b4f41dd2",1037107153.13764
"5f467c6c80023b0174823d85",1003945861.61977
"46fcc0d53b263beae95b8eb9",963521600.227389
"2bd47c19e5d29a3157fb8465",1095581342.5825
"9c9c2f05352c92c02d080e96",1062731058.91489
"cf8fb8db6f74c236cad0cfcd",1184041617.56071
"f42a53a05dc90e617e0e4c38",545466183.960842
"bd612d494e2f21051556ebe7",639278825.815802
"ed1c8ac25a3db5120c92525f",550885224.928366
"2c30c2736472590fe45277c3",479645077.0679
"bbe2c06e6f90c4234a7781ab",801068108.822817
"b527813993b7bf4a10c05683",712279617.360246
"2f610d2242d583654337d468",1197691978.42024
"dc25c9240c67effcf655b02d",602906967.303739
"c35f5ef73168d03cba1b1f4f",419042043.410742
"e88009be52bf5803ba3665d3",574851275.511048
"12a63d4fcb56c1d690e1bbb1",531068066.362537
"1d58ad85a82f7731e0f198dc",992612566.07013
"a2fdc7da13d098cfeba13b76",445081873.932978
"1969ba34b72e61337246cb5b",436723565.778575
"8be43cd8653accbb8fe8a270",450650864.957144
"10092cf2f8afb3658ae475ac",512558850.451607
"0fd313e5a0f02df07eb6b104",467224440.654769
"9b5f013e795f5fa610d03238",452721035.032071
"b1ec4b8badc955f9f4fe2131",582188195.877902
"e491adef93281c097ab08dea",460271993.651941
"9a65fe451b30c59beb3d62ef",458206777.254067
"0d3245463127143a8a52014b",763071267.365847
"a0e3198470f97f6a169044b3",790873133.665386
"33e4901b6e72593513a02207",797427498.475552
"f45234a3f0aceb12341be024",744239714.415296
"a71d53ec4fd0d64f8c06da2c",1018650993.86001
"f1b30c4ea99f19a81d12f73b",1058938841.83319
"a52e2c893f85b49e2499cbab",791307719.004207
"b2fd7ee866066f3ae0dfb3c0",719370458.414715
"5acc9d767e3117bed0fd8464",781412873.258728
"0449a82dd1667c8c564904f8",916065027.360006
"a0a8d63b5f43b87c0c7e1fb1",977843920.508444
"03de77e22e987fc3fed4eb78",733804796.386052
"3fed1dd17fcfbd2b86e73143",634124937.981652
"04fe204d03bd1c9876242ccd",780277690.233971
"32bdf33933c29b1cbf89539c",594794033.120956
"3f6c05c97778fbdc86304bf4",748746573.41862
"478e13e8c1cb5bc80f1080e0",817742065.398035
"3128a4896665d38feb72b456",781412873.258728
"fba6203abad5f4b3b721f29e",678639672.656711
"b25f461b3d48d833a73316a9",1037107153.13764
"1282e129e1a355b161621dd8",741783129.957984
"293320b55fad21ea3f4a5899",472741176.157476
"de2f5db1cd1024a9734871c3",466939727.668776
"200897b1f8bcd7c116a85306",469749754.064415
"7023f5a68e1ce9cfd23fd021",390021854.414544
"13faa4142e9d60412abb4184",460282461.481609
"d74d0241fe5222f5c5b67222",591686571.110675
"0e51111c47813a0b0dd51b64",684464318.0843
"25e3793214088669aaaa4ca5",1019118175.92201
"43d7b77a99e86e8bd21a19ff",924746261.349053
"38b87cf007043b76670207d8",958617740.030932
"8fedbf13ebb7cd3475fa3074",1035869065.3749
"4be510fa977b93e34a789f26",459718942.905301
"8f165174bc07c28f9fddeee3",542756695.420602
"7ff6f389e364e67c4238df8a",473786640.872118
"2c91099736f3158f7f09778f",589735609.319596
"7bb1bc81e6eb3b4390440165",719078363.138502
"74e43ea3081841278c76cda6",497930136.747081
"9b948f070b94c18e00a857a7",674693030.242324
"99340b6cf8f818392d501e9e",1061058166.96026
"b27088c3ccd93e7d8d5571c2",631521370.304664
"4b45cba0d601f29c2b7db97a",698210123.743845
"362212de783981c9ddb767bb",476887797.230931
"5aa78a2bc8ec5e2be315fbcc",925924036.104337
"92fecc04105a999a622ba3cd",531923545.179449
"5098115b26f2473c812b70ed",742569370.235063
"e9860f6b4c3e6699e62f6c31",468841714.199259
"71273ae563da6bbc66aa87af",408622773.946661
"6c6e7af42a6ddf62b04c35fe",473874962.927246
"484922bbe02cb218ced0e779",430746962.018622
"76745c2648b66151008f6399",463168162.539209
"2100201e0851e80488371b67",426487730.745685
"5885faa4aac834118c5e4351",526104929.889005
"f340405bd7f2c4bf524c50d9",532585413.277054
"1951c1c8855fed5db8031e5c",652734878.052312
"7dd96ddad0fa88f5c5978e39",477886186.438291
"db7535339826028d0fb3355a",542486844.811325
"4317746d5b88142780e6897c",649056683.361576
"5796e37eb1a995db5cc06eea",531950169.600647
"817915cc3582112fb5541a49",663483051.310557
"ba524c4e2f13109ce814ea38",538509880.322537
"c2439ab65fe194d1d60eaa07",705296809.791338
"92e4dcc5911b42e7f70311d7",607874248.912786
"6bf86a580c8b510b7447071a",570859520.426152
"975482a692bb98df98b2f243",409714600.042323
"336888717766096b24215b26",495614360.947869
"ad79f4fa23a28cc84487517a",562712024.263734
"d925c1d4dcb68990c7204b33",664189785.70127
"f4658aee77fa0e35a71da7f1",553886797.27243
"210d58091ea74bb902915250",654442349.080169
"186d4731b3af01bbe4d08b23",603280052.256737
"b760fde2d4df27a168ce0e80",718972883.291505
"2e653d2567a47067df169d97",798636349.745943
"8b63358f3cdf8df0eb1f43e2",528970867.648049
"c09d691e4c7d7b8c8f6a8370",772969990.019215
"4502e2809bb5bd47b2781212",765162538.399045
"d03101c7f823dd7d17e49a83",647404068.001743
"f5dbd7dcf63b08f711561e58",652792058.550689
"9855712ed7be7e865656de13",858112570.40363
"5a6397b85f45fba27dd9311f",930784944.926139
"4d1b0315b5aaf21bac150d96",651110447.647054
"32c7a2d032ee21f8bbc6eccf",529727588.572565
"beae197df95b84881128790d",562148016.671984
"0cf7a6d43221664a060ef681",732710462.501604
"c431fd6dbad57351a497fae8",503009607.859035
"b1f8fdc8e3e25517ab80c065",433039003.025817
"7b346d5a5f5ec7165d1f8644",433039003.025817
"947ba86487536d611f548142",1024852371.48214
"8398ba3b03595704b5897704",549940689.257462
"3f895518a7fccca44e534578",460271993.651941
"232e859fc353dbff75c97cf8",744239714.415296
"b234ef225690d57e7c2af4c0",790873133.665386
"393e2e7ea1f20eb6b4148d60",543962001.621868
"668db5244c4d5b5c76b0b395",796444823.940919
"646de9441934226c2ffeff77",781412873.258728
"de53880a3299626eb6c2cdf9",1058938841.83319
"07f10df13b244dc33b464582",914180617.27757
"e4aa393309860fd5e30f49d9",1197691978.42024
"8c714badfcdef8ccc73df9cb",1061606664.04679
"0f8ded86be8d3543a5069b6f",428382692.522902
"3e9d73530ff24d3f4a543091",545910690.73421
"076ceb408227ab2563a663d0",493943576.396241
"e0ae474a5307ef4057da4994",394576765.794261
"d41fc79d800458b1691bbb87",607325086.305554
"dc8262e1493ed593103acfa6",563963278.759205
"bd6c24498bf413b6c5adf81a",565279502.763133
"885c77c839d705ca7d04d383",624125907.859138
"b8896656cf6f5dd7c33ae46c",543644164.787535
"34a9e3ca94ac06347d879942",714138296.408908
"ca3b5cd3505049f1471c47e8",615121497.397394
"8c05c66be6008af7f6dcc10b",934171098.56145
"565fb93190cd34ac8b01f01b",934171098.56145
"6c8119e00b901efd2dd40f0b",713911275.693514
"34c92caf68dd0cec9fc383ef",680823633.255879
"68939c438c34e79a317a4f3b",772067168.035186
"dfaba547699e319462abfd6d",703507864.9909
"dd1d2e305d37d9dde55393b0",757265957.440655
"c32df77def9978a84f8ba7f1",791307719.004207
"62103a85a8ddcfbf5e40e284",763071267.365847
"93bcdd2a8ee1d5b61d00d58a",796444823.940919
"9700892d7133ff2c0d1763e7",943260260.426249
"fca6d7455056792cd61e2ddf",646760718.185159
"4e84c5953b493be7ca96103a",648287611.260922
"42fc4101da60fdb41f41f0a4",850224953.512069
"12d40725335f83e2fb9b937a",700650656.496695
"2b9681901b216f2174af0089",803378722.825038
"9ab74e81283becc00a779172",422815495.103715
"8f378dc1215f9213f187c02c",526698558.287308
"4a3a6698b5490216e8f8e6f5",1004802383.29542
"0dd795526c080e8efdf8eb0e",467036971.865982
"3e7217f628a1d0fc9bc47071",505784019.772932
"157195fb2358bf2d5051c439",673276155.22177
"37063e689732880621e4e733",900164062.892244
"3bc68bc2d6a2b81f9e3b9a50",421692639.164814
"ce21f368495d385fbd98de73",405279266.537065
"1a6af7fd6a5b0602052c4c27",479467048.545048
"e38259adbfd953bf085a69b6",516751214.603254
"0cb6801c9b57e874102ca349",765606660.47848
"79f1a5bc0be914956d632658",692512537.657032
"f571f85be35a72b2ac358d27",525917977.77131
"163bec92a997aa8263f5a909",489521483.042006
"9ce3000cd80aeec2c5188e8e",446260370.519758
"6a6178c4cae2e92a08b0dd0d",574851275.511048
"d52cd6eee468311666218625",830757761.009845
"8eccd2a6352c33d8c7abcea7",604839840.349604
"53d3e32b1dc782308e352a33",636404193.048518
"be26f0523e5cb13846539384",728973743.233153
"ad7739088e8febc68abb42e5",688174163.599876
"add4f9dd26fa34829aa25eaf",954267895.952299
"17005d6ec889a947397ab980",482961200.562355
"3fb3a581a9a74146dcf9b71f",509286986.169392
"51c4a8b438bb0d97f712af31",510626969.822245
"0aa1332c56bf357f492da2c0",480294611.84588
