"property_id","price"
"dc0e9ce44b9932c6e48a9390",724877077.716893
"a4f272acb4b3b4f5fc72e99d",702579448.054323
"b0a7295da89516be1c44512e",731543767.445688
"b638b937d4f62949b9eb9fce",631473778.308251
"cadd4a6e1075b57f7b74c63e",754338666.339159
"a88f4eeeeac5ccd1ba9b8a4e",664179684.585252
"29616bf14b5f1cd42786a91d",678407509.878396
"f03f97ca55e9a43928c18237",765961769.749845
"5fb9bd3aee2e1320dcbea448",689862148.956738
"34bcfc2f0cefad790922879e",751589251.341647
"8c9849cf3d20991e5126420b",582110021.941131
"ca7b9296080c9fc9fb232782",676312124.218233
"63a5989d0dad994a6af7734c",672380298.652244
"7d25023ecf668945c87e0666",659097782.013215
"fde3d4a4a819b1fa40530238",778782506.249716
"e3338ac993873aca45755dc8",678359913.214915
"bfeab1b12dd82efa96efac31",706913590.863208
"2d564574f0191164ff1d068b",680694255.817554
"5529d858e9c9e3e92ce8a95a",730808386.015643
"2755af908b841e9024718b3d",618022778.587959
"623df36ea9610ed5c58dbd8b",700522932.336192
"77924a3c7880310a4822e5a7",722073539.684639
"24fd0b7f75feda5db89a4127",618244399.847659
"c2b9a3b2747f32d26c8219fe",685937059.379265
"3c3c7861a9727bedf5e3cb29",671671431.971313
"822ba8fd3c7392bda84461a4",626138570.421595
"4625168852b335b223a05bb3",710911427.327271
"b732ff1637ec53286e890865",647575934.610041
"706bddaf0b87e4f076247450",665337663.473233
"917218fe1425d2c222da1ed3",688801124.471663
"7ac0428c4b7197ca14f3b86a",571768082.342262
"e828e83be8651bc2e07641e2",634600487.118291
"4d069f925100b6cad0b657b8",713949283.302338
"a50640d13126880a423521e8",673102962.766422
"45e92799de1a5334c3d2d72f",661354124.982799
"93ca9e75cbeaceee69b4f0e4",878088941.98691
"8fc4070ce12262679c381515",664775062.979053
"63182bbbd5f94cea67de2d8b",671262110.328847
"6e163c3a0e30e7bf1e909661",578943464.228827
"3cd016f68705e73b819cf74b",702381595.317939
"3da41d55a2b9f78c2b10c75d",723004986.980438
"0eb8f10c9d5ded1b09f60baf",663095448.661036
"330c37fb5065311564fd35a2",673584307.483423
"b849cef46f19e13d3fc9d5c5",738130626.0061
"7bc034984b19479f29886cc9",728815543.810413
"5cae4522fa829a1614739b64",689100627.365795
"bf6bd06201e60a4c98c8623d",704755585.227354
"549ebb2f616d50ca778e92cb",656828483.259787
"448ad6cf4b43298a39c7b5e6",684890780.854754
"e9a37a1a4150461126dbb6e9",548916548.257233
"1d4c50978603ef41377af057",635628043.594657
"bb71a24bc5ea4051d84ecacd",586617825.150623
"286ab2411118455780314355",648615721.071468
"045108344bf09b01b597e7ce",699623730.700159
"d714e15ab5c2d5a2503bffcb",688306107.558665
"60823c81f0b98e8a57192a9b",697614287.82759
"dfa988a524343181a0d3ead5",726122052.051643
"fe8bcbd17b16ad023a202843",661345322.115842
"69fe76202cd89637a15de1d4",633870696.075173
"e7cf67cbc08fa04be9f0a3d4",723397181.484841
"670583e7a2ec6e337429fbf9",692694801.922055
"796935018bf2b241646a2dae",661513176.193253
"5f5856dd16c0e5131835e650",659867764.229331
"ea2e380226005bb55c724ce1",686592740.190916
"f40defb11ff73ba4e3db7611",731555087.748096
"a4b2dd2771f49951c027eef2",731222012.483005
"a949ede7227c8f8587715029",705715585.106942
"83f402857435d4fadb27fa36",649580735.424457
"36ab522893b5f01caea4cd0d",900366659.375632
"8e4875b7ecd0898571f0b1ae",723595683.906688
"7ef3f8bfd0368696369ac957",760856942.154068
"73ec13a5687c542137eb9a41",724810233.929757
"6334eb4a37d102ee00c6e2a1",687289127.141927
"fab91f0b03598c943fa425dd",681414172.65079
"c57c3c7edd591e16c0b7c1f6",655364715.15978
"03aea1b6ff072f117ec733af",683544823.107785
"91b57e8d6c41b7afe949bcba",668397014.303766
"ebbc5fdad817b304af3585c4",712003205.531913
"0232a50c9afca03cbf4277c8",647774360.339831
"05b12b1916e51a804419c654",763345744.431081
"95c9cee9b36fd1d68f647aa5",693984319.765922
"3d31144a77cb51647f3deb02",733623018.688621
"ea87e3259c2b0d6263d39a2f",702456370.453999
"61f634438de4a10a861f42c0",633648032.769405
"c3ca43d0474dea2f2dfb9791",712719540.337806
"a13a3638569b89ddf1260470",772029606.25914
"124959d1429de095473bf5a0",776593463.312878
"4d85bbc09ae56cd85a8f87c6",727679065.678964
"2c13f29a8b9ac9b464e3a582",720689274.456027
"70215712bdd8ae7585520550",666100149.95542
"3352469ca509e8ca652fad1a",642977563.584861
"893caa7433c200e0d43e9f27",718623616.194212
"767cb14f03c909c595c2a731",734510865.254072
"11433baf7716402e8c58bd33",683232304.688725
"e07ca567b0678126a1aec803",734100389.156407
"b2286067a73bc0049328b55b",670266759.903162
"c85d56080167254c7bc19303",639288121.754959
"5b9ef8d6defdaf13dccc5ae9",591787044.396642
"f7972b1936c6d9e95d3f632b",520162518.914419
"defd03ae7d0c0a44baf80abd",675256483.593075
"6fffb7958a58a73b0e16f2b2",688106577.058677
"5d86a1db39e324770ae58efa",766039350.0892
"c56163e390d9e5a7a76e77be",688617828.225717
"fd5ba2795eb7b5fe338d6b4e",653417054.281514
"24d6d85cd0e2dc3deb2db896",681414172.65079
"feea3a2bd9f643219de51c46",679522950.518829
"055d7c66464d7e327711b497",696043145.239218
"046aaa4162cd410e92b216d0",755972681.039314
"b6bf2760cfa26cb28fc989fa",638887009.220399
"3a6262eed8967d695182e435",683981250.04999
"cf3665f24927de548639ee4d",709184997.811737
"4c243fc50d5511a1288bdc0f",734189707.894856
"d753227b5c685e93b378baea",760856942.154068
"149e49c22fa0eb163a36c932",606956234.307146
"8baa01b8c6d29c82a6108cb8",621596065.628967
"2d437a09b860d9d46644ea23",689465215.423244
"66bd80fd26836fd426be5733",744791170.467967
"a30e69524af9c1bddbc5de34",758171392.738833
"fcc96840d952d32a7300366c",720689274.456027
"659bccaa707b94f303610225",734626797.860393
"df1c66d8dfb9520c6818a32b",728162788.949165
"dd1dacc0c90022e5b40849bf",710977022.029322
"1a06bfdfaa9d9ac754ad07bb",713916201.49327
"a0ecc8ce0592a40959bd755f",738119551.817515
"739c2b9be0941e4c126d2f3a",699884640.512928
"d723eb2516802250027312b4",723595683.906688
"04cc75f46642efb1192f1875",683767961.667825
"9f37bcaa95fb0044aeef6075",671605629.33019
"7be8abb5d23794ac47ceda32",801567766.00317
"c06c737cc0cef7fafa3fc4c5",748142459.343344
"48e71c45f41778f8dca24cf5",667738332.492595
"b41f7c1cb9cfbd188f8e0233",615070074.96102
"32ce96d8adc8e549b90b4a8b",701546128.752495
"c6bb4ca5a0c839d38dd8ce19",718504376.55753
"1d91edf33a141fa2181abc4b",678409966.030832
"aba4e24dcc6998e5020731c8",701546128.752495
"00af33cff3ff7c6927306df4",656163590.880012
"6d2328def08bae481705e20c",654792316.274182
"7815163b8e4a54843d121dc1",709664592.84144
"c9f92088dbdc0d81412968dd",613011673.793234
"8e1bd01ce4b7910d42f59be4",591034642.548301
"5fd89a857727753eae6632f3",609549785.763739
"332e395d4ce62523a2e3208e",696267636.864675
"4fc89ee51cb0e1b9d6459819",659785987.082412
"2571fe181b6ab939eac19d2d",756254520.21702
"af98a0e223a825cbab78ae49",633374787.22012
"ae187fea3c46c3fbee7e6e8f",721041311.072392
"c681519ec1ee1a28f6a3607b",726862680.847362
"bebcca3e75e747b5a01f5485",592106502.565327
"0842a0730545c623043b1d8e",743990365.108736
"973afa2d67c20297aa108bda",648267395.604794
"64a9f0bf04f1c890cc6e31eb",721451544.210214
"9e92b27f554068b7dfb640cd",620212194.238693
"57b7aff18c444fa3c577b079",688011044.069797
"6b23f191d2ccbebf9166926c",632545228.072199
"b80c961aeb98d24d968c71d3",692449037.301566
"064c1cd5e94efdf8c7262fec",728680922.963283
"723078b6cbdf02c88286c596",764388495.902911
"e239ff5eaaebb287beaf76fa",673116870.221376
"b3b30d8b869eaad2382c5447",735187467.552483
"3f295e6c14e23cff1468bf82",627909938.27385
"be78bb0e06d5768ac1908247",714476559.669473
"4daf52564456895ca7f4429c",727959769.679358
"c832701653f1e7f01913660f",622709125.184195
"82433a009defc21498037127",689818214.939876
"b53d3d578b1d7d9e00c8a00d",686315128.87101
"36fab4c38cdd91de650e6abd",679007256.077008
"bed932e11a599f7cd4bfa31a",670079964.735985
"1d9addd835c9fe8665e01500",683987452.58174
"d8216aa4e029c0d3d646efbc",703836941.608777
"c1b0ddd3c104ec4482d5025b",715796709.342357
"bd0f754b0fd9b7af284419b2",689549827.868534
"01e907d7672006fa2bba8b0f",701215408.696977
"7ad046b20064565644ebfaca",692999920.585349
"1ac2b23683ba89e9175d1b99",642384572.066637
"ab4c55e78eb83d80c153f50e",695819240.685001
"2ad54bda875fcf8c6b675bf5",644929863.896633
"07e76c765d1137cdd7c2ff53",641797436.068967
"5531b9663c5a37a2bdd97e9a",724461488.131781
"c740655aea4eab7066446c42",771848388.220595
"3b6c37e7e6ff1c03ee4fe995",655274573.75173
"1b5d3ddc71634099fa1f04a8",760728857.903237
"1ad916edbe6fd38f40289a04",529918485.631899
"a1368aa4d3ae850bbfd90bca",720393112.403443
"0f728f676325ece6a001b4d5",619725334.648776
"0f98c4e431100aa87e6fa6af",572488156.868178
"91a08474a18644c43224c62b",754581692.285162
"185dd9366a6dd1e820880917",656201631.666461
"e364018f4d994cd15d4af374",708736542.164846
"77348acef84ef77f6a076268",675300605.902275
"7f8f506137780f4cf12e73b6",634352197.304976
"809082a38e6fc3faa66845b9",638882988.210448
"2072a783a44474cd0dd10d7d",750589173.946512
"b71905255273cbb0af1290a9",755517783.462243
"c7d5f021595b58c507f47d3b",622090394.809591
"65ba1feafecd7efdcf214ed2",687980410.066083
"72eb64cd02ad2a54b65083eb",748866760.676178
"35d79b2ac92083bc439124ac",719988434.523984
"2f7d36523df4a5eee3edbe05",645027806.628749
"b0d20a04106ebb87e2cdea37",596086570.00643
"43650eb8b70dfa256ca64979",770432713.979111
"311fa1bf3c405f9bed13b38a",763900779.895024
"d12dc721a59af021e8ac68e5",763900779.895024
"36f9a0ea831710344f468bba",763900779.895024
"1eacbf36422a54f1327fa291",763900779.895024
"9567966987eb1d3117677cc5",780905499.868931
"e5bc85e227ed7dabfccbd005",763900779.895024
"d1f39f86c82916524273bada",699088472.763242
"deeb837c2c6bcbd01930431d",759092830.511409
"57aa22792684debb8d4079dc",664810735.566885
"5b0530f544da162b9a8ff772",666324348.476741
"b7d66c5f1ad06dfcae5b33ff",651887816.313502
"bc353a421fc579770e432176",684403133.349925
"45ae1e929b0fc88718151191",711915580.443122
"b04449c499843cf46ccb695e",738056475.710768
"e4d89c9d33a0f2659df21185",741221461.65947
"b2a7a8ccbbec39b63e4cd028",727959769.679358
"3be69554b1cb31ed5732a836",746139083.281741
"de7f584df6103e8bf95f4a37",742285260.44533
"0f4de499e5bd2c57fcc75013",720818330.761128
"b4fd0aa09f993bbfb1fa8abf",597815981.940477
"88a83e58eaf136a82ab1fe37",651076173.805284
"379429ee3675d1adbf816cc5",727231350.810467
"c6084b85c8d95e0ededc25d1",751852378.683218
"8eae4346936f8c6c67be81ba",765572659.791223
"a13fc9e9b4e47340a5d53bcb",697092120.867098
"7b8a4d701066372dfbdffbec",753654144.561506
"a62a6094ffed3ea7a54fee73",644371732.189768
"bf0ad098fbccd3548d834ff1",597815981.940477
"0a231779f131c36d8e6910f4",656095052.832672
"51ba7338f5900d8ef12206fe",726443586.366428
"81b14dbf863114fdddb38579",679007256.077008
"adaa406ec9ac311e9f9c0bbe",740406414.578536
"4cb11f32806c0e07b4251984",702428257.948843
"3fee486268a1451a7b9fff7c",684437051.396086
"5666f3c36f0ce4eab2c39299",669178640.107304
"8a8dff62516671aee2250cb0",619301250.720679
"ee4fc6a146e888e993a4412a",683051720.025309
"5a16b30f4d580352710e92f1",697619287.346829
"424bb491c71e913e900db76f",671651019.145905
"100bdfc998bbde3d00548bdb",729009302.864717
"d793efed9a723e77ca8272f8",758046948.303372
"725c029b7c5807a4b0ba2bc9",751589251.341647
"b6d3345346f43dba053ceccc",687820800.274716
"888bc3c4ceaa108e048ad28d",669162618.143858
"267e000c89d3416e551462c2",734086641.510486
"0ab4a4b8adda35f634812221",615070074.96102
"823ed628bddea9b56792d108",664307382.585329
"a189bd7e4eecdd18ebc7d353",755291038.313748
"da16828139a19aa11bd94ffe",702579448.054323
"874102a58234cc7888902d42",675350586.674398
"789e5d19fa507823cc4c5296",693883278.576174
"174bcb77be3b7e408e61d7e1",700623716.629762
"31a1492e589f317a58a79df7",712022592.778405
"0825f2ca4baf5b34231ecfd2",689142107.351902
"ebc96ea800887a647422b8fe",716438885.264528
"969b956eb7769b6f509d3ee6",665721453.999219
"6ef9135481d8fc882a1a735f",688423468.679448
"5f501c4532ade3f412359a1c",710725471.725514
"c6d075772255b1efa52317ac",742005219.369539
"535bdffc5b79d62aa6179c48",697647601.477799
"e95653d504208e8da19fdd03",702579448.054323
"e4e529e778dbc89f854252f1",736339803.596041
"ec5866fcdb9afffad2d7f5c6",649958864.679181
"814694a725a50c306d774342",716430752.487707
"1cd6531d8539468cd5f4b315",608709282.278428
"0c3e734afaa6b7c370754082",697619287.346829
"f80eace37237614562f942aa",670039450.948321
"3aee70815bcf6effcf0e5fdf",751589251.341647
"ea21ddfa37d60737492509cf",740664711.793522
"67c78ce1b8a64f36ddf90cf6",718673176.334157
"fd2efcb61008dc9d11756381",689505017.816397
"f51658b9fea670bd943d6db7",631359547.052764
"b83b0a53ead29faf9dffc0fe",636307928.729536
"c1329245f57c5d9019105382",758678228.705621
"98665b825fb3a06b914d39cf",743039398.787316
"24e90a7d9a2bd0c30a4f661e",698399199.800593
"6e64677f8d730e1f9ca240d2",654104255.928589
"a742819d8e4cf8fdfda6e094",724725354.676197
"ed75d1c40109eeb51fd636f1",654543960.391862
"cfc2ab56604b4e3734d7cbbe",785091311.61303
"ed5622c308bfd10602e939ca",682812309.509659
"5f537d233678443192d22642",695759132.660609
"aaa79ce67339dc53b4f41dd2",674692020.529531
"5f467c6c80023b0174823d85",596256062.214276
"46fcc0d53b263beae95b8eb9",739877918.129055
"2bd47c19e5d29a3157fb8465",715172410.044274
"9c9c2f05352c92c02d080e96",675168214.555577
"cf8fb8db6f74c236cad0cfcd",693692858.815762
"f42a53a05dc90e617e0e4c38",602205907.324451
"bd612d494e2f21051556ebe7",744695106.175948
"ed1c8ac25a3db5120c92525f",700061516.285143
"2c30c2736472590fe45277c3",672736289.10497
"bbe2c06e6f90c4234a7781ab",749633519.917087
"b527813993b7bf4a10c05683",616765793.106416
"2f610d2242d583654337d468",725108748.24637
"dc25c9240c67effcf655b02d",725134683.89736
"c35f5ef73168d03cba1b1f4f",570559689.236332
"e88009be52bf5803ba3665d3",730377804.854558
"12a63d4fcb56c1d690e1bbb1",717063482.255195
"1d58ad85a82f7731e0f198dc",664869969.099677
"a2fdc7da13d098cfeba13b76",635019657.651845
"1969ba34b72e61337246cb5b",608511979.567202
"8be43cd8653accbb8fe8a270",639246346.023298
"10092cf2f8afb3658ae475ac",685512290.809311
"0fd313e5a0f02df07eb6b104",729807475.129363
"9b5f013e795f5fa610d03238",669721194.021709
"b1ec4b8badc955f9f4fe2131",696314276.784275
"e491adef93281c097ab08dea",727944487.320679
"9a65fe451b30c59beb3d62ef",646983538.053309
"0d3245463127143a8a52014b",736649645.71149
"a0e3198470f97f6a169044b3",732369820.082475
"33e4901b6e72593513a02207",691168679.844113
"f45234a3f0aceb12341be024",675879673.870808
"a71d53ec4fd0d64f8c06da2c",785091311.61303
"f1b30c4ea99f19a81d12f73b",707229450.834442
"a52e2c893f85b49e2499cbab",788911759.920189
"b2fd7ee866066f3ae0dfb3c0",666091883.236415
"5acc9d767e3117bed0fd8464",703421930.937207
"0449a82dd1667c8c564904f8",608724927.093328
"a0a8d63b5f43b87c0c7e1fb1",737896690.31551
"03de77e22e987fc3fed4eb78",592938595.677012
"3fed1dd17fcfbd2b86e73143",714476559.669473
"04fe204d03bd1c9876242ccd",689687122.050859
"32bdf33933c29b1cbf89539c",712022592.778405
"3f6c05c97778fbdc86304bf4",673879250.56905
"478e13e8c1cb5bc80f1080e0",768984054.2977
"3128a4896665d38feb72b456",703421930.937207
"fba6203abad5f4b3b721f29e",644140296.647247
"b25f461b3d48d833a73316a9",674692020.529531
"1282e129e1a355b161621dd8",719891308.716735
"293320b55fad21ea3f4a5899",790346821.273143
"de2f5db1cd1024a9734871c3",670532321.933326
"200897b1f8bcd7c116a85306",620026230.186347
"7023f5a68e1ce9cfd23fd021",668039517.614818
"13faa4142e9d60412abb4184",708729373.131754
"d74d0241fe5222f5c5b67222",713563361.961172
"0e51111c47813a0b0dd51b64",674248505.477182
"25e3793214088669aaaa4ca5",783466127.717908
"43d7b77a99e86e8bd21a19ff",611165875.0558
"38b87cf007043b76670207d8",654355939.320254
"8fedbf13ebb7cd3475fa3074",766793118.381827
"4be510fa977b93e34a789f26",727231350.810467
"8f165174bc07c28f9fddeee3",691457629.572914
"7ff6f389e364e67c4238df8a",713099346.185598
"2c91099736f3158f7f09778f",642892855.332188
"7bb1bc81e6eb3b4390440165",705393099.541404
"74e43ea3081841278c76cda6",776747531.023926
"9b948f070b94c18e00a857a7",639332670.643965
"99340b6cf8f818392d501e9e",711011872.628448
"b27088c3ccd93e7d8d5571c2",695007731.891092
"4b45cba0d601f29c2b7db97a",646544494.722376
"362212de783981c9ddb767bb",723407711.706543
"5aa78a2bc8ec5e2be315fbcc",691706581.367075
"92fecc04105a999a622ba3cd",668025557.392071
"5098115b26f2473c812b70ed",674248505.477182
"e9860f6b4c3e6699e62f6c31",729147070.24573
"71273ae563da6bbc66aa87af",734995918.374275
"6c6e7af42a6ddf62b04c35fe",720625708.733027
"484922bbe02cb218ced0e779",695440286.697932
"76745c2648b66151008f6399",718990718.678543
"2100201e0851e80488371b67",616857801.27966
"5885faa4aac834118c5e4351",761674097.726664
"f340405bd7f2c4bf524c50d9",796458753.056637
"1951c1c8855fed5db8031e5c",770588233.597453
"7dd96ddad0fa88f5c5978e39",745535121.133894
"db7535339826028d0fb3355a",715194840.455176
"4317746d5b88142780e6897c",772864070.907931
"5796e37eb1a995db5cc06eea",708986831.141699
"817915cc3582112fb5541a49",798379831.947401
"ba524c4e2f13109ce814ea38",724758638.945427
"c2439ab65fe194d1d60eaa07",766106540.977143
"92e4dcc5911b42e7f70311d7",751485058.029655
"6bf86a580c8b510b7447071a",647766114.08138
"975482a692bb98df98b2f243",704003394.620003
"336888717766096b24215b26",597303425.880409
"ad79f4fa23a28cc84487517a",801943335.266817
"d925c1d4dcb68990c7204b33",775477612.139262
"f4658aee77fa0e35a71da7f1",682143481.892363
"210d58091ea74bb902915250",693745690.35875
"186d4731b3af01bbe4d08b23",718895124.352491
"b760fde2d4df27a168ce0e80",749420232.223076
"2e653d2567a47067df169d97",623148997.99035
"8b63358f3cdf8df0eb1f43e2",675450398.097964
"c09d691e4c7d7b8c8f6a8370",712324690.83255
"4502e2809bb5bd47b2781212",764215518.97309
"d03101c7f823dd7d17e49a83",652546599.85681
"f5dbd7dcf63b08f711561e58",693751080.664254
"9855712ed7be7e865656de13",747388946.472074
"5a6397b85f45fba27dd9311f",639542072.101793
"4d1b0315b5aaf21bac150d96",716815538.557713
"32c7a2d032ee21f8bbc6eccf",763223203.609718
"beae197df95b84881128790d",747276120.878837
"0cf7a6d43221664a060ef681",684509586.836375
"c431fd6dbad57351a497fae8",703270802.155256
"b1f8fdc8e3e25517ab80c065",597815981.940477
"7b346d5a5f5ec7165d1f8644",597815981.940477
"947ba86487536d611f548142",832259494.673671
"8398ba3b03595704b5897704",764307193.52513
"3f895518a7fccca44e534578",727944487.320679
"232e859fc353dbff75c97cf8",675879673.870808
"b234ef225690d57e7c2af4c0",732369820.082475
"393e2e7ea1f20eb6b4148d60",668889428.086447
"668db5244c4d5b5c76b0b395",703421930.937207
"646de9441934226c2ffeff77",703421930.937207
"de53880a3299626eb6c2cdf9",707229450.834442
"07f10df13b244dc33b464582",698399199.800593
"e4aa393309860fd5e30f49d9",725108748.24637
"8c714badfcdef8ccc73df9cb",660571069.932766
"0f8ded86be8d3543a5069b6f",626988169.541749
"3e9d73530ff24d3f4a543091",698862678.087655
"076ceb408227ab2563a663d0",672908153.22214
"e0ae474a5307ef4057da4994",647990538.350302
"d41fc79d800458b1691bbb87",669162618.143858
"dc8262e1493ed593103acfa6",593362833.962713
"bd6c24498bf413b6c5adf81a",742482893.110269
"885c77c839d705ca7d04d383",724829887.039253
"b8896656cf6f5dd7c33ae46c",759962461.622604
"34a9e3ca94ac06347d879942",674692020.529531
"ca3b5cd3505049f1471c47e8",724929324.10892
"8c05c66be6008af7f6dcc10b",662881310.415193
"565fb93190cd34ac8b01f01b",662881310.415193
"6c8119e00b901efd2dd40f0b",697204025.849534
"34c92caf68dd0cec9fc383ef",709191305.541522
"68939c438c34e79a317a4f3b",729517454.513521
"dfaba547699e319462abfd6d",600469302.212826
"dd1d2e305d37d9dde55393b0",785675205.78429
"c32df77def9978a84f8ba7f1",788911759.920189
"62103a85a8ddcfbf5e40e284",736649645.71149
"93bcdd2a8ee1d5b61d00d58a",703421930.937207
"9700892d7133ff2c0d1763e7",664076841.394013
"fca6d7455056792cd61e2ddf",741332361.051039
"4e84c5953b493be7ca96103a",699088472.763242
"42fc4101da60fdb41f41f0a4",647211341.528709
"12d40725335f83e2fb9b937a",635440287.924914
"2b9681901b216f2174af0089",699088472.763242
"9ab74e81283becc00a779172",635440287.924914
"8f378dc1215f9213f187c02c",672373111.931656
"4a3a6698b5490216e8f8e6f5",724938178.37475
"0dd795526c080e8efdf8eb0e",699398155.770514
"3e7217f628a1d0fc9bc47071",608709282.278428
"157195fb2358bf2d5051c439",646817730.317903
"37063e689732880621e4e733",689514969.233486
"3bc68bc2d6a2b81f9e3b9a50",605467206.825969
"ce21f368495d385fbd98de73",614660230.762012
"1a6af7fd6a5b0602052c4c27",592425109.533839
"e38259adbfd953bf085a69b6",621487305.532847
"0cb6801c9b57e874102ca349",805977522.633435
"79f1a5bc0be914956d632658",551809384.486639
"f571f85be35a72b2ac358d27",706790096.611913
"163bec92a997aa8263f5a909",683168874.057234
"9ce3000cd80aeec2c5188e8e",703176061.321341
"6a6178c4cae2e92a08b0dd0d",730377804.854558
"d52cd6eee468311666218625",789505387.694188
"8eccd2a6352c33d8c7abcea7",787118787.59217
"53d3e32b1dc782308e352a33",697647601.477799
"be26f0523e5cb13846539384",693010533.607159
"ad7739088e8febc68abb42e5",685822418.081625
"add4f9dd26fa34829aa25eaf",621258523.78
"17005d6ec889a947397ab980",719116099.115449
"3fb3a581a9a74146dcf9b71f",758675530.29444
"51c4a8b438bb0d97f712af31",727174090.306268
"0aa1332c56bf357f492da2c0",696482367.317877
